what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338482076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338494970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311338516076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338531863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311338538413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311338541915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338542295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338545133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338545928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338558982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311338561141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311338564301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1311338565202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311338569930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338570372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338570808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338578759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338586886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338589395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338598143
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338599608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338638166
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338641075
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338642363
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1311338645057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338646997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338648409
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338649674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338655229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338655800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338666319
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1311338666395
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338668862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338684319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338685129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338694047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1311338695007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338695030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338699346
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338703763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338714564
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338729143
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338730210
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338738790
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338741351
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338744603
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338749957
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338755675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338763839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338794824
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338797215
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338802270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338813705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338815927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338830568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338831133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338876830
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338879290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311338917855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311338918250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338922135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338924681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338931585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338942510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338943283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338950156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1311338950262
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338952933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338955247
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338955680
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311338971895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311338981344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311338983087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311339155795
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311339158055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311339160033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311339162797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311339164982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311339194712
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311339197356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311339201829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311339202701
