what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343360509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1311343361101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343361135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343364498
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343365622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1311343366296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343366337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343369315
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343369983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1311343370627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343370658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343373460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343374660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343434708
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343441294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343656635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311343802012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311343805189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343835174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343836124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343838974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343846692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343847370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343850349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343858767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343859446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343862687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343872493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343872991
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1311343874502
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343875474
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1311343875520
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311343880241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343912422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343916642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343917119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343917978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343932933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311343962111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311343965332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343971982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311343980543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311343995060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311344002202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311344028362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311344028692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311344037191
