what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263135955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311263146121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311263147257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263150750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263151206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263155134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311263155305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311263155767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311263156252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311263156835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263158028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263183428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263183768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263189026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263192753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263193616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263196169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263196679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263289632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263291564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263293986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263295637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263303199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263304926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263325117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263339971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263341556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263341955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263357102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263358408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263358876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263370371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263375642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263376965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263377484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263381088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263388682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311263394441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263394791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263409132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311263413652
