what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260497202
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1311260497301
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260517332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260553224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260554778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260555214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260558757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260563770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260610192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260613133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260616427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260619498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260619864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260622536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260642530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260643318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260646998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260666401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260666904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260674371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311260716936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311260744429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260745804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260750397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260754633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311260766744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311260766928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311260767158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260772669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260774617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260775551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260776646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260822441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260837655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260840075
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260840368
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260840394
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260841524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311260852382
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260853286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311260855255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311260858942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1311260859335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260870827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260871720
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260876493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260882139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260890008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260915608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260916948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260917941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260918515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260921158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260923359
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260923634
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260923670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260929836
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260930734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311260946444
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260946842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311260948483
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260950064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260950964
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260963986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260965700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260969507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAs",1311260972153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260972190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260974546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260977290
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260977563
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260977587
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260979136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1311260979675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1311260980107
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260980659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1311260981454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311260981972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260982648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260984465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260985548
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260987900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311260988378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1311260989123
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260990227
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260990264
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260990264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1311260991385
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311260993296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311260999546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311261007478
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311261007745
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311261007767
