what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265213768728
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213769229
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213802777
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213803297
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213803300
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213804496
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213923224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265213938822
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1265213942763
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213942778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213943963
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213947745
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213947908
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265213947937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213947946
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265213975472
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1265213977404
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213977418
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265213978530
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213979022
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265213979188
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265213986038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265213986697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265214026969
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265214029336
