what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209507385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209523896
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209524115
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209525154
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209525569
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209529356
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209529530
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209529733
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209530083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265209530401
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209598843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209599887
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209640194
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209643604
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209644309
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209644815
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209645869
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265209656899
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265209661499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209663185
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209664094
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209715276
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209737891
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209790752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209791231
