what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211706024
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211706311
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211709949
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211714678
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211715123
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211719582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211722165
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211722710
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211724134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211727509
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211735353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211750115
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211750135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211757274
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211758710
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211759277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211768294
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1265211769903
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265211772068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211806837
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211807537
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211886212
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265212024488
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265212026167
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265212144910
