what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265190821095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265190822152
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190822796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190839447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190848633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190868092
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265190876786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265190898332
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190899347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190935005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265190954836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191010880
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265191011976
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191012000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191013232
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1265191019850
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1265191019924
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1265191019944
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191020308
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191020875
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265191020933
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191020953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265191030279
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265191031790
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265191086507
