what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192652978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192661385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265192664892
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192668755
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192669281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192674501
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192676596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192677121
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192684317
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265192689289
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265192693732
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265192698490
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192699632
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192700220
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192779304
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265192780854
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192787791
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192788335
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192818991
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192820952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192823428
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192830777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192833878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265192855914
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265192862265
