what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265211123633
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211136050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211139738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211149263
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265211153802
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265211155678
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265211186062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265211188530
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265211189465
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211226765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211226966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211267541
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211269886
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211270222
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211272094
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211274900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211275294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211313812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265211319250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265211328617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211329716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211330083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211337716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265211340299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265211340643
