what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1291383413381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383428096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383439997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383442558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383448183
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291383450638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1291383463227
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291383464057
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291383464061
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291383465730
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291383466639
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291383466639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383469020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383469325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383469358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383470318
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1291383477181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383480163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383481903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383485756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291383486031
error,log,,,"Error logged from Debug Core: ",1291383487045
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291383518101
