what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265191210806
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191211599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265191223961
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265191228545
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265191229956
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191231451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191235629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191240367
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191257143
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191257641
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191257783
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191259039
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191310192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191310722
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191317860
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191318116
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191322587
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191322590
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191322705
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191323156
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191328838
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191328841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265191328921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265191329097
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265191329113
