what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209799010
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209821143
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209821681
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209824762
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209830508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209830911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209837006
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209914159
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209916012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209925112
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209930914
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209931756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209953614
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209958665
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209960266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209964124
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265209967918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265209970057
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265209971264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209971746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265209973934
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265210007342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265210008307
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265210010699
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265210013764
