what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474074150
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314474090724
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314474097167
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314474098346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474120084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474121548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474122902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474123274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1314474151332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474154214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474155402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474155669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1314474161647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314474163211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314474164858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474169511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474170709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474171185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474177134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474177867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474178215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1314474178964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1314474179257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314474180093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474180956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314474181315
