what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468287621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468288122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468295066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468296843
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1314468297903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468299122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468299930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468300173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468303391
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314468303550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468304721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468306503
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314468307723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314468316967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468318799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468319218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1314468324854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1314468326591
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314468328173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314468328724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468331160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468331593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468333056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468334249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468336427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468336824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314468342049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468343740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314468344142
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314468347961
