what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478429285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478429604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478466723
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314478498464
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478500361
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478506277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478525649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478527659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478527919
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314478533734
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478537325
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478538408
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478539411
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478539726
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314478545197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478545724
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478548144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478554148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478555160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478556418
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314478557240
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478559636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478563934
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314478567119
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478575850
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314478579678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1314478703603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314478704649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1314478713253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314478714569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478718146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478719782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478726609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478727791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478728283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478751843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478767315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478767565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478780226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478786832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478787681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478787969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478800065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478801741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478802051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478814541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478816028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478816357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478840189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478848177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478848501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1314478864289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314478865446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314478903688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314478909961
