what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634155451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634155473
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634156589
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634156629
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634156629
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634170579
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634170621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634170631
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634171781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634172880
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.binaryEditor",1314634172880
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634173720
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634173740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634173758
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634180303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634180361
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634180361
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634182084
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634182118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634182141
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634183644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634183689
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634183689
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634184548
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634184566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634184585
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634188811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634188872
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1314634188872
opened,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634190396
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634190422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634190441
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634199082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634199133
closed,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634199133
opened,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634200435
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634200478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634200497
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634202254
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634202282
closed,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634202282
opened,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634203288
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634203307
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634203324
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634204522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1314634217118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634217187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634220704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634221683
activated,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634224009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634224076
closed,editor,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.editor",1314634224076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634241017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634303158
error,log,,,"The program file specified in the launch configuration does not exist",1314634305913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634306018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634324155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634335087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634335666
error,log,,,"The program file specified in the launch configuration does not exist",1314634336410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634336480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634338069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634346406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634354003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634360387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634377099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634377693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634377714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634379706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634380176
error,log,,,"The program file specified in the launch configuration does not exist",1314634381183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634381240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634383034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634389479
executed,command,org.eclipse.cdt.make.ui,7.1.0.201106081058,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1314634401675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634401721
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314634423400
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314634423469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634423493
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314634430642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314634472428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634474002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634474341
error,log,,,"The program file specified in the launch configuration does not exist",1314634477223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634477336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634479227
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314634480828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634482675
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314634483676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1314634483676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634483696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634511727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634512087
error,log,,,"The program file specified in the launch configuration does not exist",1314634513069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634513148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634514074
error,log,,,"The program file specified in the launch configuration does not exist",1314634520187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634520314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634521215
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1314634523611
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1314634523623
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1314634523656
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1314634523820
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1314634523849
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1314634523872
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1314634523904
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1314634523938
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1314634523976
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1314634524009
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1314634524086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634524150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634530284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634539752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314634540956
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1314634545386
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1314634562084
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1314634562858
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1314634562911
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1314634562975
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1314634563094
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1314634563230
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1314634565512
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314634565594
