what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546891006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314546910585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546911878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546912186
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314546924737
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546929791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314546942701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546948250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546948537
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546949005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314546963223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314546965247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546966536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546967694
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314546969305
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546978594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314546980869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546982231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314546982593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314546985074
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546985832
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314546986883
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314546990310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314547007285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314547008420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314547008716
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314547012932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314547026201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314547027377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314547027713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314547063407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1314547065362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314547066896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314547068692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314547069312
