what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472164405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472164762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472173479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472174984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472175598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472182263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472183700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472208148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472214026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472214371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472239857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472251985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472253588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472253815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472258163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472259608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472259914
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1314472270499
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314472284560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472294130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472295435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472295721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472305276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472305554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314472307317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472309608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314472309790
