what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1291879771639
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1291879771642
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1291879771644
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1291879771649
os,sysinfo,,,"linux",1291879771658
arch,sysinfo,,,"x86",1291879771658
ws,sysinfo,,,"gtk",1291879771658
locale,sysinfo,,,"en_US",1291879771658
processors,sysinfo,,,"1",1291879771658
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1291879771658
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1291879771658
java.specification.name,sysinfo,,,"Java Platform API Specification",1291879771658
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291879771658
java.specification.version,sysinfo,,,"1.6",1291879771658
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1291879771658
java.version,sysinfo,,,"1.6.0_21",1291879771658
java.vm.info,sysinfo,,,"mixed mode, sharing",1291879771658
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1291879771658
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1291879771658
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291879771658
java.vm.specification.version,sysinfo,,,"1.0",1291879771658
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1291879771659
java.vm.version,sysinfo,,,"17.0-b16",1291879771659
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1291879774416
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1291879774479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291879775075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291879779965
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291879782056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291879791326
error,log,,,"Error",1291879794896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291879803964
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291879805738
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291879806759
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291879806762
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291879808066
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1291879808191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291879885952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291879886489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291879903313
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1291879903426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291879903939
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.0.3.201009101021,"org.eclipse.linuxtools.cdt.libhover",1291879906733
