what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477001898
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477011504
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477011869
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477020308
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477034920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477035328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477038630
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263477040155
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263477043304
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1263477043798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477049782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477050181
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477054300
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477058688
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477059030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477060959
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477067401
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477077518
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477077692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477089651
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477125624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477131321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477262996
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477268896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477269299
