what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263476216684
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476218362
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476225030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476226078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476228720
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263476228784
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476244879
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263476263247
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476263364
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263476268344
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476284878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476288864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476340437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476351717
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476357935
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476366005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476367923
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476387223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476393478
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476394577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476394830
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476396321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476399622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476426493
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476436079
