what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477290220
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477294951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477294972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477297501
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477301968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477302587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477312961
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477318766
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477319014
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477319617
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477319966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477325372
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477328690
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477334460
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477334919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477339062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477346190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477347012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477350984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477354691
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477361025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477361566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477367644
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477371352
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477375373
