what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478058028
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478058573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478110126
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478114090
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478114622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478139258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478142479
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478165207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478166001
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263478168453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478171697
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478172489
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478179549
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478223020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478224047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478227991
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478234166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478234640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478320054
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478328987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478329445
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478350196
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478355538
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478355875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478494960
