what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1263476441208
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1263476441500
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1263476441519
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476441818
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476442082
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1263476442083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476442092
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263476471379
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476484637
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476486037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476491536
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476502682
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476503354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476514977
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1263476539332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476619507
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476619939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476638302
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476648871
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476649051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476653173
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263476689834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476697804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263476702056
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1263476713972
