what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478506005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478506479
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478523073
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478528542
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478618928
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478690645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478691184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478694441
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478700868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478701292
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478737504
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478748383
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478748813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478757175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478761632
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478762000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478773775
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.previous,1263478784283
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.previous,1263478785764
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478788956
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478789966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478805596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478814052
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263488080576
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1263488088630
