what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1263477745194
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263477750569
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477798174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477799673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477826213
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263477852508
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477900953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1263477901398
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477901640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477904416
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1263477904567
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477911244
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477911694
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477916757
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477920689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477921159
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477924627
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477968836
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477969660
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477985051
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1263477988435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263477991451
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263478020545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478020818
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263478043420
