what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477387752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477392945
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477488201
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477492787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477503180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263477548377
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263477549601
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263477558866
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1263477568642
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1263477569097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477577175
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477577471
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477584464
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477589909
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477590049
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477614719
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1263477617752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477625088
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477625099
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477633545
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1263477659854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477660366
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477696868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477698865
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1263477700348
